51.9653,-173.5273
36.5588,-89.8575
38.8352,-122.8077
38.8363,-122.8095
63.5783,-151.1979
63.2326,-151.6851
50.1302,179.0782
51.4,179.7204
32.6667,-115.9475
34.6403,-116.6645
37.1453,-118.0828
51.4728,-178.1186
59.8097,-153.2787
-21.997,-68.823
51.9799,-173.4407
33.2035,-116.7248
33.3238,-116.2985
38.8145,-122.7945
57.5526,-153.7129
58.845,-153.8468
35.4015,-118.7178
37.4213,-121.7937
51.6138,-178.1021
51.642,159.07
36.8079,-117.7217
33.1443,-115.6363
34.6279,-85.4133
38.8188,-122.7683
33.1415,-115.6147
53.7227,-164.4601
38.9088,-122.9077
-2.238,125.965
58.8581,-153.8046
14.043,-92.177
48.5518,-121.8815
38.7983,-122.7865
37.2947,-117.5812
35.9186,-83.5012
36.4963,-121.0772
34.0642,-116.7227
38.8133,-122.7858
60.4082,-148.4199
38.8113,-122.7848
63.304,-150.4675
0.996,97.195
59.3735,-136.1521
34.6197,-116.6688
36.9683,-113.6072
57.166,-136.215
62.2362,-149.7208
58.7812,-150.3272
13.99,-92.175
36.0282,-117.6718
61.4694,-146.681
38.8393,-122.7733
38.8283,-122.8535
38.8258,-122.8528
34.0042,-118.43
37.2971,-117.5715
41.2738,-122.195
33.6455,-116.7472
19.4133,-155.3112
62.0293,-151.3521
33.6507,-116.7462
37.3746,-117.0878
38.8098,-122.7895
51.4858,-178.2412
36.0245,-117.774
35.555,139.975
38.8175,-122.7937
38.7573,-122.72
37.6313,-119.0675
38.8423,-122.8037
37.6275,-119.1283
38.8083,-122.8243
38.8317,-122.7972
38.8095,-122.7903
38.806,-122.784
38.809,-122.7878
38.8177,-122.7845
38.8092,-122.7847
38.8043,-122.7825
38.8062,-122.7985
38.8067,-122.7943
38.8038,-122.7828
38.811,-122.7903
38.8098,-122.8237
38.8135,-122.8287
32.4992,-115.641
54.4604,-161.5984
58.8995,-153.8148
37.7218,-121.9255
37.045,-121.4915
37.2899,-117.5746
38.7583,-122.7222
61.7574,-149.691
36.5488,-121.1322
38.8187,-122.8167
38.7545,-122.7315
38.7532,-122.7162
36.0295,-117.672
38.8285,-122.8082
53.5364,-166.0115
38.7962,-122.7658
63.4704,-147.4501
38.8367,-122.809
63.0963,-151.6311
33.7147,-116.8127
62.2419,-149.6613
37.302,-117.5722
38.8167,-122.8205
37.4696,-117.4184
32.6745,-115.945
33.089,-115.6733
38.8095,-122.785
51.7744,-179.0367
36.5522,-121.131
31.399,-115.3542
31.3982,-115.3633
36.3083,-120.8217
33.661,-116.7512
37.2907,-117.5733
41.1165,-111.6692
51.7262,-178.6293
44.441,-69.18
62.0323,-148.8425
33.38,-116.2863
63.3423,-150.372
34.362,-118.3668
33.9545,-116.3785
61.6993,-149.8106
47.8858,-121.6257
47.8793,-121.6457
33.9553,-116.3798
60.8851,-152.5566
60.2964,-139.4556
51.5617,-178.0802
38.8135,-122.8227
33.6798,-116.8042
55.083,-159.4364
38.8248,-122.8565
39.3457,-120.0242
38.7638,-122.7117
-26.136,-179.021
57.5773,-142.8541
63.0057,-150.0857
-10.926,162.646
53.9302,-162.7742
38.8352,-122.8772
60.6343,-147.8637
60.5819,-147.9059
19.2935,-66.5093
37.655,-119.1805
62.8939,-151.0681
37.656,-119.1183
37.6373,-119.086
33.9543,-116.6382
38.8073,-122.7925
37.2975,-117.5766
19.3998,-154.8003
56.1446,-153.0246
19.4108,-155.3123
36.0575,-117.838
33.6062,-116.9293
63.5046,-151.1242
51.9216,-172.4617
63.9376,-150.2482
39.6524,-119.8664
40.1058,-123.862
61.6996,-150.8265
36.0288,-117.6773
38.8318,-122.8425
37.6112,-119.0423
38.23,141.703
-23.806,-67.822
36.3858,-117.8653
38.7538,-122.7165
63.5275,-147.1445
38.8418,-122.8298
35.7155,-117.5525
32.541,-116.7793
-6.06,149.593
38.648,-119.5467
37.2362,-119.8647
41.3862,-111.7515
40.4088,-124.5348
38.8205,-122.829
40.8312,-122.5615
52.0972,-174.1436
65.0025,-147.3353
36.105,-117.9285
39.0953,-119.0048
38.7755,-122.7563
37.4025,-118.591
33.6257,-116.6953
62.7906,-149.5332
40.9527,-123.5895
62.8986,-148.1251
60.5049,-143.0553
37.244,143.662
38.8082,-122.7745
47.447,-112.7011
-17.323,-173.737
62.9661,-148.7988
38.8132,-122.8203
48.9385,-122.4865
38.8208,-122.7932
38.823,-122.7928
34.005,-118.4387
38.8198,-122.7927
38.8193,-122.7978
-10.738,162.766
40.9083,-123.7512
18.01,-67.1589
17.9451,-65.6796
17.9337,-65.6932
17.9246,-65.6775
38.217,141.723
63.1801,-151.3353
61.4983,-146.5481
34.0143,-118.4348
15.292,-61.02
37.6292,-119.0658
38.8093,-122.8222
33.7115,-116.8348
37.5053,-118.891
33.3232,-116.3682
39.4,-120.107
37.5492,-118.8302
38.772,-122.7182
38.8207,-122.7893
38.8325,-122.8285
37.5323,-118.8798
62.3457,-148.0928
35.9592,-117.665
17.9195,-65.6869
38.8167,-122.8285
38.8112,-122.8212
34.6532,-121.3
38.8368,-122.7968
18.9442,-65.3513
51.4094,-176.2746
59.6881,-136.4007
60.2635,-140.614
63.1434,-150.5077
32.732,-115.2917
35.961,-117.6678
35.9608,-117.6652
37.4918,-118.849
59.9524,-153.4596
63.1221,-152.7229
37.3352,-119.9915
60.282,-140.7115
38.79,-122.764
33.0525,-116.4445
-17.903,-178.399
36.5578,-121.1472
51.4369,-177.0139
1.977,96.642
38.7598,-122.7195
37.3482,-120
36.029,139.839
63.2404,-150.7248
38.8115,-122.8192
38.829,-122.829
38.7828,-122.7267
46.86,-121.94
62.1524,-148.5087
39.6148,-110.3973
38.819,-122.8298
38.4498,-119.294
36.0787,-118.8497
38.8163,-122.8188
37.2916,-117.5847
38.856,-122.8447
38.8427,-122.8302
34.3348,-116.9753
41.382,-111.7505
41.381,-111.7555
35.698,-118.0668
38.8073,-122.8172
37.2426,-117.6182
52.0717,-173.2316
36.7153,-116.2354
3.874,122.887
37.2999,-117.5787
60.9199,-151.8332
63.1162,-151.1201
19.1566,-68.3671
60.2719,-151.8536
63.0948,-149.1215
38.8403,-122.8272
38.8138,-122.8202
37.3118,-122.1015
38.8412,-122.8275
58.6249,-156.0171
63.2696,-150.4191
38.8073,-122.7567
37.5502,-118.798
62.1962,-153.4068
38.8122,-122.826
18.2765,-67.6603
51.4444,-177.6824
57.6016,-142.8189
62.1062,-147.446
61.9722,-149.3118
-5.871,131.838
34.135,-117.4173
34.134,-117.4118
38.8297,-122.8088
63.271,-147.5821
46.6898,-111.3988
22.558,96.025
38.8098,-122.8088
67.0429,-152.4776
32.7912,-115.4578
32.8163,-115.4625
32.8253,-115.4858
32.8052,-115.4518
32.8138,-115.4582
63.3513,-150.35
32.821,-115.4605
34.842,-121.0098
35.3553,-118.6337
33.2807,-116.7823
63.3272,-148.5979
38.8148,-122.8245
37.639,-119.3802
39.9821,-119.422
37.626,-119.3825
19.6219,-64.4682
17.9375,-65.6808
33.3255,-116.795
62.1482,-152.0924
38.7908,-122.768
61.1431,-151.0276
38.4579,-118.3588
38.7757,-122.7143
37.8808,-122.2068
19.3505,-65.8385
59.8558,-153.3865
37.6418,-119.3945
52.1255,-175.4023
63.3518,-148.9325
38.7475,-122.7255
-3.37,146.139
38.8253,-122.7975
35.3575,-118.639
52.2559,-169.5308
36.8854,-116.1967
64.9836,-148.2933
38.8213,-122.8007
35.7327,-121.1137
35.7292,-121.1113
36.0956,-89.7627
38.8473,-122.8212
38.7923,-122.7263
39.7893,-75.0158
36.0325,-117.7867
36.0313,-117.788
61.5579,-146.3651
52.1637,-174.0977
14.069,120.708
38.8415,-122.8013
-45.533,-14.553
62.9102,-149.4073
38.8292,-122.8118
38.8418,-122.825
40.5778,-122.1945
61.2523,-146.8602
58.8788,-153.7253
32.0907,-115.737
44.4502,-110.7742
12.128,-88.072
63.266,-150.5001
37.6422,-119.4062
33.6568,-116.7778
18.8425,-65.1966
36.0225,-120.584
51.2763,-178.1173
38.8198,-122.7958
61.5675,-150.6537
38.8115,-122.7938
63.5148,-150.8801
38.8185,-122.8038
19.2067,-155.7153
33.706,-116.7425
38.7492,-122.7153
35.3572,-118.6363
38.8313,-122.8022
39.7213,-120.183
47.7368,-120.0782
18.7917,-64.5846
36.7514,-116.1407
39.9814,-119.4229
60.2155,-151.8491
51.0882,-173.6972
38.8092,-122.7893
61.3958,-150.6117
33.654,-116.7212
33.6478,-116.7262
33.8947,-118.4547
33.6552,-116.7218
18.0993,-66.0735
33.9012,-118.456
1.619,125.824
10.285,57.613
38.8208,-122.7808
44.836,-112.153
39.0306,-118.5286
37.6397,-118.9365
67.3671,-145.9723
37.3945,-118.6913
62.252,-151.3624
59.7708,-152.4913
18.2858,-67.513
37.3945,-118.691
39.136,142.111
36.1938,-118.0235
-15.78,-74.79
38.7987,-122.7927
32.9958,-117.7518
38.8155,-122.8168
44.8125,-110.979
59.7804,-152.7622
37.632,-119.0263
38.8112,-122.8313
-22.395,173.956
34.0682,-117.2818
33.0352,-116.4257
-22.354,173.923
33.577,-116.7447
60.3916,-149.7886
60.9717,-146.786
39.893,70.255
36.0343,-120.6025
59.4962,-152.5006
-11.45,117.928
38.839,-122.8287
57.9682,-138.9369
35.821,-117.5373
-14.63,-76.08
36.0363,-117.7803
37.6232,-118.8525
61.8897,-149.1979
38.8428,-122.8235
62.662,-151.9292
37.5968,-119.1212
33.7078,-116.7288
38.7595,-119.5659
39.4128,-119.9315
34.1815,-116.8133
63.1042,-148.6391
38.8325,-122.8088
34.3755,-116.4477
61.5922,-146.4622
34.0707,-117.2727
38.8265,-122.8553
37.431,-117.1034
33.7268,-116.837
35.821,-117.5303
35.927,-120.4885
38.7607,-119.5646
62.2758,-150.1808
33.4537,-116.8895
19.807,-155.572
35.2423,-119.5887
36.7018,-116.2411
36.3943,-116.9693
-4.542,102.855
36.1238,-117.8455
38.8367,-122.7757
38.8477,-122.8175
36.7046,-116.3174
38.7573,-122.7065
19.3817,-155.4567
38.8095,-122.7582
62.952,-151.0889
31.3005,-115.6422
37.421,-118.4627
64.5482,-147.7122
38.8142,-122.8193
39.3358,-122.8398
38.8098,-122.7883
38.8098,-122.7892
47.6742,-122.614
35.7577,-117.6132
32.5112,-115.6167
64.8922,-147.5537
38.8273,-122.8102
33.508,-116.4333
35.811,-117.6832
37.4083,-118.7515
18.2549,-66.1437
32.9773,-116.3312
64.4429,-148.1011
33.9345,-116.0328
37.5957,-119.1312
37.5953,-119.1277
35.562,-120.7923
38.751,-122.72
61.3086,-150.2857
35.284,140.437
-17.8914,-178.5016
19.7483,-156.0592
39.0252,-118.5352
33.9025,-118.457
60.9219,-147.4321
57.1883,-157.0307
36.6888,-121.3318
18.5911,-66.4097
38.7882,-122.7473
39.0185,-118.5431
63.0714,-149.4004
50.1606,179.8912
37.3888,-119.0328
57.5573,-142.7839
38.824,-122.7965
-22.786,-63.968
19.4155,-155.3327
47.8692,-121.6502
38.7552,-119.5613
38.7519,-119.5637
38.7907,-122.7478
38.7858,-122.7618
36.7167,-116.0413
36.5842,-121.2282
46.3018,-109.9356
51.8363,-173.0099
37.6427,-119.1878
38.7883,-122.7793
38.8137,-122.7968
37.578,-121.9717
37.6322,-119.0282
63.9399,-148.8918
63.3049,-152.4672
35.8225,-117.5355
18.6065,-64.1361
19.7757,-155.3863
35.8192,-117.539
39.4243,-111.2233
38.8442,-122.8263
35.8188,-117.5382
61.2065,-152.2579
51.5026,-178.1437
34.073,-117.2842
63.1499,-144.8027
34.067,-117.2863
61.1322,-146.5002
61.4418,-150.0461
33.9932,-117.2052
61.2968,-146.521
63.0687,-144.1861
62.9818,-143.1028
62.6236,-148.8038
44.5333,-110.9165
38.7575,-122.6985
36.6163,-121.2248
62.3593,-148.7495
-8.907,115.153
63.2444,-149.5956
63.8025,-150.3465
33.4897,-116.4933
59.9146,-151.4773
34.0683,-117.2868
34.0722,-117.2828
38.7873,-122.7613
38.8453,-122.8247
38.8237,-122.7828
38.8135,-122.795
33.2978,-116.283
18.8349,-64.344
38.7883,-122.7622
34.0852,-119.489
38.4447,-119.304
38.8318,-122.8203
38.7648,-122.7412
34.0733,-117.2732
18.8073,-66.258
33.0555,-116.4515
36.0927,-117.852
33.9977,-117.1975
38.8177,-122.828
34.6217,-116.6492
4.914,126.495
13.555,144.594
38.8295,-122.7777
18.6741,-66.2276
35.9965,-117.919
35.99,-117.924
35.9898,-117.9197
35.9913,-117.9163
-19.133,-67.446
62.7882,-151.8661
54.15,168.277
35.9837,-117.9185
60.0964,-152.1479
44.2468,-110.7712
44.2472,-110.7742
44.2488,-110.7682
44.8122,-111.0572
44.2448,-110.7687
38.8402,-122.8295
62.0039,-148.4016
44.2458,-110.7702
38.7937,-122.7383
36.4653,-121.0452
38.7685,-122.7127
33.68,-116.7132
33.5225,-116.5293
39.6177,-110.3943
37.6325,-119.1135
37.6373,-119.0467
36.6017,-117.6652
62.1785,-151.1512
38.7552,-122.719
38.2193,-111.2815
37.0956,-116.0324
19.082,-64.81
60.0975,-152.7952
46.8893,-112.575
38.8247,-122.8077
48.0985,-124.4038
36.1342,-117.5747
65.1673,-150.0702
33.5127,-116.528
53.8785,-166.5778
38.8263,-122.8262
33.9738,-117.228
38.7907,-122.7242
38.782,-122.7782
60.5391,-147.6627
34.07,-117.2802
-5.79,154.358
34.072,-117.281
38.8117,-122.7807
38.8112,-122.827
38.8167,-122.7792
36.0313,-117.6713
34.0978,-116.6393
38.8117,-122.8138
36.0283,-117.6702
36.0252,-117.6715
33.9897,-116.9533
38.7868,-122.7642
38.7895,-122.7623
38.8125,-122.7613
35.0392,-117.6727
18.2395,-67.0745
64.9656,-147.4504
59.8128,-153.3831
64.4653,-148.0529
54.309,-160.757
38.7487,-122.6933
61.5825,-148.2512
35.4587,-120.8698
33.1763,-115.5915
38.7843,-122.7667
35.9903,-116.0713
33.0623,-114.9862
38.7882,-122.7633
-33.985,-72.012
36.5483,-89.609
-33.978,-72.183
38.7868,-122.764
38.8107,-122.8298
61.8586,-149.9795
38.8153,-122.8288
24.006,122.344
46.637,-121.6525
18.082,-66.9151
36.0865,-120.6417
62.686,-149.3237
-33.945,-71.891
51.4177,-176.1249
38.8408,-122.7837
64.9706,-147.1154
38.8103,-122.7942
63.7816,-149.1051
37.5968,-119.1315
-22.088,-69.167
61.4234,-150.0652
50.6996,-173.4164
35.791,-120.3912
60.8512,-151.05
63.4517,-147.7895
38.8297,-122.8035
44.6743,-110.4585
37.5387,-118.8643
47.872,-121.6555
63.1858,-151.3562
57.0928,-155.5187
38.8207,-122.8075
62.9065,-151.2122
63.1123,-151.5714
51.5112,-178.1989
39.7145,-110.611
62.5239,-150.9292
63.2403,-151.3028
60.0283,-153.027
38.8268,-122.799
36.698,-121.4565
33.2832,-116.7735
38.8113,-122.7962
59.8203,-153.0508
37.6305,-118.9057
19.467,-155.4183
37.3232,-122.1057
64.4661,-148.0647
-33.84,-72.038
19.2237,-155.3237
38.7545,-122.6238
35.0535,-118.3142
38.499,141.735
38.8447,-122.8272
64.5204,-149.3826
54.0221,-165.0105
38.753,-122.7187
51.4994,-177.8019
-11.376,117.936
36.8038,-121.3655
31.746,141.115
62.7946,-148.9706
59.0615,-153.7077
38.8343,-122.8762
44.8186,-111.7466
61.2965,-152.1445
35.821,-117.5337
35.8197,-117.5363
57.692,-138.6792
38.8243,-122.8092
33.5182,-116.7103
63.1156,-150.6044
52.413,-131.818
59.9669,-152.8145
33.516,-116.7095
62.9191,-151.0052
38.6456,-118.4494
38.8245,-122.8092
38.8232,-122.808
33.4668,-116.415
34.5348,-118.105
55.028,-153.644
59.7573,-151.9112
38.8072,-122.8212
-11.667,119.599
35.944,-117.7065
61.7814,-147.1478
37.8163,-121.9103
60.0373,-152.7564
51.5409,-178.105
33.5767,-116.7433
-8.622,159.185
35.7307,-118.0937
34.5622,-116.5038
34.5608,-116.5
35.8185,-117.5373
54.3871,-161.6176
35.2445,-120.7878
62.533,-151.8683
38.7937,-122.75
62.6119,-149.4836
-11.651,119.641
56.4161,-157.9027
51.489,150.759
33.0693,-115.5937
18.7373,-64.8119
60.2708,-151.9558
35.6973,-118.073
38.8357,-122.8748
63.4605,-151.095
38.7742,-122.7178
37.5593,-114.8743
-8.857,118.509
63.1761,-148.9711
61.5672,-146.5085
38.844,-122.8267
33.48,-116.4582
37.592,-119.1345
33.4787,-116.466
37.1103,-116.1527
51.5711,-178.1862
19.3233,-155.1053
51.9864,-174.894
18.6809,-64.7789
-5.571,151.769
64.8722,-149.0084
47.1028,-112.7736
37.2057,-116.0122
33.2887,-116.7572
51.4713,-175.8749
38.752,-122.7055
38.8428,-122.8712
57.9249,-153.4691
35.245,-120.7893
59.7301,-153.1646
33.0368,-117.8973
37.6027,-119.1263
51.5737,-178.0924
52.1141,-173.6573
38.8197,-122.8013
64.4563,-148.0589
36.347,-120.9272
60.678,-147.7358
35.7518,-97.4936
64.73,-149.2326
51.53,-178.1047
63.8463,-149.2004
33.4883,-116.4695
38.7532,-122.7142
64.7707,-147.6979
-5.063,154.425
63.444,-148.8194
60.0714,-153.1232
63.1073,-151.6105
63.0945,-150.6739
33.7088,-116.8145
36.4587,-116.1661
62.3814,-149.4795
38.8135,-122.825
37.6372,-119.0255
36.5858,-121.227
60.1019,-150.3765
59.7938,-153.3159
63.1951,-151.4183
33.9202,-116.8347
18.7807,-65.3243
36.6112,-121.2185
40.3792,-124.6017
64.8274,-149.2287
63.0693,-151.0685
63.555,-150.9694
16.409,-90.889
38.8237,-122.8105
33.389,-116.8015
38.8305,-122.8335
64.4777,-148.099
37.5493,-118.798
39.5708,-119.9952
63.1875,-151.2862
60.3724,-152.891
34.169,-117.7482
63.2682,-151.0357
63.1036,-150.6366
36.3082,-120.828
39.4437,-111.2012
45.1262,-123.0567
36.5837,-121.2282
38.7697,-122.7122
38.5143,-118.5151
38.8247,-122.7548
59.7437,-152.3313
-1.045,127.298
48.0593,-124.6865
63.4476,-147.5572
38.7675,-122.7387
38.5328,-118.5049
58.2495,-155.1487
42.2182,-124.5608
34.0675,-117.2823
33.8125,-117.647
63.4056,-148.3465
51.434,-177.0177
39.1547,-111.6608
-5.907,151.699
36.6839,-115.4525
59.9941,-153.2186
59.8924,-140.1237
62.8413,-150.1616
37.8058,-113.1247
37.7995,-113.1185
59.5726,-152.9753
16.316,-98.346
51.5071,-178.1682
44.116,147.687
62.7165,-149.3687
38.825,-122.86
64.9798,-147.371
39.586,142.073
57.6057,-142.8943
35.956,-120.9252
38.4521,-87.8907
62.1066,-150.2999
51.3741,-178.2336
63.5304,-147.5574
61.0691,-150.3814
44.8105,-123.3407
37.3545,-119.9862
54.3344,-161.4946
63.0938,-151.6474
33.03,-116.5455
33.8095,-117.5338
63.4938,-147.8456
62.7394,-149.2994
50.9405,-168.7006
61.2678,-148.5212
57.6109,-142.8445
-5.028,102.906
63.3068,-151.3881
35.8195,-117.5337
38.8405,-122.7943
64.4723,-148.0492
63.4388,-153.5497
39.6123,-123.4368
38.7908,-122.736
39.5446,-119.4663
44.8097,-121.2682
61.0006,-138.6025
51.52,-177.7196
60.8584,-150.4955
33.489,-116.4893
34.054,-117.1575
60.359,-151.2565
34.6248,-117.1167
62.2711,-149.6004
38.7862,-122.4578
59.9619,-153.4372
35.9775,-120.949
63.0943,-150.5462
35.8185,-117.5342
38.8465,-122.776
38.8228,-122.8025
62.481,-149.0441
61.375,-150.7517
64.9208,-147.7517
35.707,-97.463
61.9821,-149.9819
37.9125,-121.9548
57.4722,-153.3895
37.6832,-122.4392
58.6463,-137.3906
38.8382,-122.775
32.9017,-116.0313
62.8415,-148.3299
62.6035,-148.721
51.513,-173.5715
51.476,-177.0907
61.8533,-149.2111
36.0712,-117.5607
39.418,39.857
51.5662,-178.1095
62.0295,-151.3561
-7.689,127.586
63.247,-150.3419
22.402,121.44
63.5649,-150.7413
33.6202,-116.6752
38.7618,-122.7185
35.1498,-118.4028
62.6023,-151.9881
33.6193,-116.673
51.8071,-177.1207
47.6632,-122.4962
46.1977,-122.1772
-0.77,30.108
-33.921,-72.254
62.3261,-151.1769
64.7656,-147.7023
61.8454,-150.5916
-5.775,151.646
51.6528,-175.2652
37.6423,-119.0977
63.0367,-148.322
38.7808,-122.7535
39.5546,-119.9569
51.5494,178.9327
36.8163,-121.5493
0.81,126.056
36.225,70.398
37.2918,-121.6753
33.674,-116.4118
55.9872,-158.1386
51.1992,-174.9346
51.2146,-174.94
37.4555,-121.4015
63.0868,-151.5374
38.8315,-122.8025
64.4557,-148.0337
40.1523,-121.3953
33.775,-116.1518
19.7833,-156.1662
63.57,-149.4153
61.1309,-147.5114
38.8203,-122.8083
60.2495,-150.2629
63.0884,-151.5262
64.7705,-147.7363
33.7792,-116.1533
62.176,-150.4045
59.9347,-150.4921
63.0438,-149.6098
62.8372,-148.1666
40.1572,-121.3918
38.838,-122.8283
38.7897,-122.7287
63.5677,-145.1418
33.3605,-116.7817
61.4232,-139.2233
60.0195,-152.7092
60.9182,-138.4311
62.632,-151.7329
35.915,-117.2243
64.4704,-148.1052
64.4802,-148.13
64.4533,-148.0505
37.6498,-119.379
33.9618,-118.4198
-7.192,129.465
61.5907,-150.9144
32.3482,-115.1973
63.3047,-150.9292
33.285,141.758
36.0172,-118.2868
37.6383,-119.383
62.3338,-148.8948
35.7737,-120.3228
33.4882,-116.4985
51.817,-178.8643
19.1028,-68.3933
37.6292,-119.389
61.3727,-149.8788
65.0599,-148.5547
37.5948,-119.1272
64.465,-148.0889
33.3692,-116.2938
36.4727,-115.8208
38.7878,-122.7318
59.9262,-152.7112
52.4737,-171.995
54.913,-162.8086
38.8113,-122.7947
64.1042,-147.6767
36.5573,-121.1128
58.8879,-154.3634
40.3285,-123.7027
61.6428,-147.224
59.9314,-153.5538
62.8524,-148.1911
63.2837,-151.3467
35.8037,-117.5493
44.6378,-110.319
37.2464,-116.1621
37.2572,-116.1286
61.653,-151.0998
60.1048,-144.3724
37.241,-116.1556
37.28,-116.1388
37.2425,-116.1527
37.2507,-116.1486
51.7243,-178.6226
51.44,-178.2171
38.8375,-122.7943
42.18,-112.3137
45.9357,-121.9868
54.5767,-161.8071
60.168,-145.1182
62.0324,-150.5355
58.0874,-154.8368
62.1287,-148.8036
36.5833,-121.2258
51.4615,-178.1313
64.7683,-147.7191
60.2819,-150.0643
19.1585,-64.5354
58.2213,-154.1986
35.696,-118.0733
60.2882,-150.9817
33.4878,-116.5518
35.6962,-118.0828
38.8103,-122.8267
35.6947,-118.076
61.874,-147.1669
38.755,-122.712
32.5521,-97.1112
51.4637,-178.0878
38.7848,-122.772
58.7911,-153.7768
51.6231,-175.8245
38.756,-122.7015
36.06,-117.4875
38.8143,-122.832
36.0583,-117.4915
37.9067,-119.0792
38.76,-122.7138
63.4541,-144.4283
36.0518,-117.5072
36.0523,-117.5092
38.837,-122.7852
66.298,-149.9397
38.7783,-122.7263
16.655,-96.722
38.7778,-122.7262
60.5658,-152.8854
64.7755,-147.7263
38.8162,-122.8333
38.8128,-122.8278
51.7576,-174.9659
34.5308,-118.1105
33.134,-115.6962
64.7737,-147.6926
51.5128,-178.212
37.6552,-119.0405
38.8375,-122.7855
36.4496,-89.5467
38.617,106.246
61.3001,-152.5009
38.4017,-118.2243
37.6665,-118.8665
60.1569,-150.9248
38.8122,-122.8247
62.0381,-149.8474
-21.809,-70.265
62.06,-149.9131
13.983,-91.768
51.4286,-176.0987
35.0433,-117.6837
32.7498,-116.5718
47.7512,-117.5468
38.0485,-112.5498
64.5262,-147.0947
64.9861,-147.3649
38.8805,-122.7863
51.6778,-176.5773
18.468,-67.4489
38.8425,-122.8312
62.0412,-149.8254
38.7953,-122.7863
36.3117,-120.8357
34.3432,-117.6322
38.8132,-122.8247
44.2161,-114.1156
43.7942,-121.6835
36.3082,-120.8418
34.343,-116.8762
30.675,68.046
18.7178,-66.2149
38.7848,-122.7668
38.7898,-122.7642
49.3665,-120.4707
37.5282,-118.8388
38.7575,-122.714
19.4147,-155.3373
37.3262,-122.1058
38.7735,-122.7523
61.8869,-149.5354
33.8758,-116.2453
33.2812,-116.7798
33.363,-116.3803
39.2357,-122.7097
32.6065,-116.9802
33.4713,-116.4408
38.7787,-122.7567
40.3493,-123.6232
32.7962,-116.1427
62.6275,-151.7676
34.321,-116.927
38.8275,-122.8573
36.463,-121.0375
35.376,-118.3082
36.4652,-121.0443
61.5384,-141.1667
30.454,67.539
61.5318,-141.1075
38.8118,-122.8262
39.2995,-122.8048
18.1243,-64.303
23.027,96.008
34.1165,-117.4503
37.5167,-118.8107
36.6783,-121.3047
38.8115,-122.7923
-33.921,-72.173
35.8192,-117.5318
-17.844,-70.42
34.1592,-116.416
38.8418,-122.828
-17.468,-173.181
37.6667,-118.7962
34.1337,-118.3597
61.9714,-151.1305
33.698,-116.8025
33.6901,-87.2932
19.2242,-155.4062
38.7728,-122.7677
-17.594,-173.149
34.345,-117.63
65.3617,-148.11
34.345,-117.6333
38.8415,-122.827
-10.878,113.626
-6.74,71.029
45.6487,-122.7642
36.6117,-121.2217
-33.969,-72.12
36.6127,-121.2203
36.6128,-121.2225
63.0861,-151.5431
36.6063,-121.0718
33.6973,-116.6873
39.8175,-120.7155
-5.914,151.727
37.4163,-114.9179
38.8403,-122.7748
37.4275,-114.9168
63.4805,-146.0689
37.4504,-114.9262
40.3767,-123.7887
35.9558,-117.6712
59.7697,-152.5052
44.6991,-112.4021
-10.737,165.225
36.5441,-89.6688
33.8813,-116.5367
33.6368,-116.7137
36.691,-121.3258
62.6573,-148.8198
37.2183,-117.6699
45.9616,-111.1151
38.827,-122.8103
38.8285,-122.81
33.2835,-116.7815
36.5326,-116.2427
-5.8846,151.8713
48.247,-121.6623
38.9168,-122.8943
38.827,-122.8313
51.4559,-178.0923
18.3451,-64.7485
34.779,-118.9555
-5.771,151.636
35.6955,-118.0738
38.7753,-122.7588
-5.8731,151.6449
19.0277,-65.403
33.8863,-116.8625
36.5602,-121.1553
-5.907,151.707
36.904,-121.5728
19.3087,-65.2184
-9.538,108.243
36.018,-117.7823
38.8247,-122.7978
-5.734,151.606
19.3462,-155.1092
17.814,-101.297
40.4053,-122.8943
60.6571,-141.1202
38.8275,-122.7837
57.8464,-142.8696
13.91,-91.605
38.8725,-122.8078
19.3355,-155.195
38.8355,-122.808
38.814,-122.8115
37.6375,-118.945
57.7276,-142.8789
38.8248,-122.8138
38.8207,-122.8058
34.5312,-118.1105
36.763,70.9248
34.531,-118.1112
35.0327,-117.443
18.1877,-68.2563
37.6517,-119.0445
58.4904,-152.3034
61.6971,-151.7705
32.2833,-115.3355
18.4249,-66.2823
32.3122,-115.3405
32.2992,-115.3383
35.8152,-117.7357
36.4888,-89.5217
33.6663,-116.767
19.1312,-63.8344
18.599,-64.8815
18.5485,-67.3975
57.4066,-155.1871
60.2778,-152.9371
37.3565,-119.985
33.667,-116.7545
63.4303,-150.345
38.8203,-122.798
36.7972,-121.53
19.1965,-155.6948
-59.395,-18.225
17.9941,-65.3755
36.979,-104.822
61.82,-151.5558
65.9278,-147.4323
38.7882,-122.7618
37.5017,-118.8318
36.0372,-120.5957
38.8125,-122.8105
65.3432,-148.1245
65.4438,-148.0368
38.841,-122.7515
35.6973,-118.0763
37.6458,-119.0547
33.7163,-116.7658
33.6793,-116.7588
60.2958,-145.8428
41.9372,-122.1558
35.4162,-117.75
35.8033,-117.7655
44.6335,-110.33
60.2977,-141.568
-4.993,133.821
35.0463,-117.6693
35.9517,-117.7032
38.8315,-122.8065
36.0157,-117.7045
13.858,-92.554
75.089,1.207
51.4729,-178.576
45.1483,-122.8293
35.6937,-118.0742
-15.599,176.048
38.836,-122.78
64.3153,-149.8174
59.9669,-140.1114
59.7049,-152.0146
19.3405,-155.4992
